,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
2873,2873,1230054460023623680,rt china claims opening world attacks three best reporters business,china claims world attacks reporters business
2874,2874,1230049397448347649,new year box masks hong kong dollars price doubled ca,year box masks dollars price
2875,2875,1230044808170917889,breaking news china wednesday said would revoke press credentials three wall street journal reporters,news china wednesday press credentials street journal reporters
2876,2876,1230044378183454720,south korea reported cases new coronavirus bringing total number patients infected,korea cases coronavirus number patients
2877,2877,1230039356422967296,europe morning briefing need know start day,europe morning need day
2878,2878,1230034308695515138,three young children one man killed wednesday horrific car fire declared crime scene,children man horrific car fire crime scene
2879,2879,1230029269599948805,rt aaron judge strong words astros got backup,rt aaron judge words astros backup
2880,2880,1230024258899890178,chinese officials hailed recent figures evidence spread coronavirus epidemic slowed wor,officials figures evidence coronavirus wor
2881,2881,1230019197155135488,united states imposed economic sanctions russian oil giant keeping venezuela ruling governm,states sanctions oil giant ruling governm
2882,2882,1230014965089615872,rt sign complicated afghan elections going larger scheme things hrs later still initial,rt sign elections things hrs
2883,2883,1230014170785107975,opening day baseball card season speculators brokers take collectors get feel like,day baseball card season speculators brokers collectors
2884,2884,1230009157891305472,ja dubois actress played sassy willona woods tv show times sang theme,ja dubois actress woods tv show times theme
2885,2885,1230004111363338240,longtime massachusetts state lawmaker arrested two dozen fraud tax evasion charges,massachusetts state lawmaker dozen fraud tax evasion charges
2886,2886,1229999358067838977,read updates chinese,updates
2887,2887,1229999074021117952,passengers began disembarking quarantined cruise ship japan confirmed new cases,passengers cruise ship japan cases
2888,2888,1229994023626166274,americans cannot return home least two weeks cruise ship japan,americans home weeks ship japan
2889,2889,1229988995716665344,deaths construction workers nyc reflect dangers persist construction sites despite reams,deaths construction workers dangers construction reams
2890,2890,1229983955874721793,rt iowa democratic party released results recanvass national delegates changed hands,rt party results delegates hands
2891,2891,1229978941592686592,southern baptist convention largest protestant denomination expelled one churches,baptist convention denomination churches
2892,2892,1229973912269860864,full list people receiving pardons commutations president trump tuesday co apwd hm,list people pardons commutations president trump tuesday hm
2893,2893,1229968868736716801,rt tonight politics newsletter watchdog group says pete buttigieg campaign said quiet part loud tweeting,rt tonight politics newsletter watchdog group buttigieg campaign part loud tweeting
2894,2894,1229963868497154049,hospital omaha playing key role international health emergency americans tested posit,hospital role health emergency americans posit
2895,2895,1229959538922659842,read updates chinese,updates
2896,2896,1229958804781064193,cruise ship japan allowed home least weeks economic pain,cruise ship japan weeks pain
2897,2897,1229953770798428160,rt two hours michael bloomberg separated powerful asset campaign campaign,rt hours asset campaign campaign
2898,2898,1229948780524572673,decade era open plan offices companies creating phone booths meeting pod spac,decade era plan offices companies phone booths pod spac
2899,2899,1229946211064565760,rt pete buttigieg bernie sanders effectively tied iowa caucuses iowa democratic party released,rt pete buttigieg bernie sanders caucuses party
2900,2900,1229943691411968002,series mistakes underscored longstanding problem nypd special victims division,series mistakes problem victims division
2901,2901,1229938677155082240,rt greets supporters arrives los angeles,greets supporters arrives angeles
2902,2902,1229936143824760833,willpower good habits happen set success co shdmbf,habits success co shdmbf
2903,2903,1229933667792904193,rt cruise ship buses take passengers diamond princess today japanese government says,rt cruise ship buses passengers princess today government
2904,2904,1229931228830339073,rt japan release passengers diamond princess cruise ship today even experts say clear th,rt japan release passengers cruise ship today experts th
2905,2905,1229928611068641280,evening briefing need know end day,need end day
2906,2906,1229923572476411905,rt times emotional day war court sept family member brought guest prose,times day war court family member prose
2907,2907,1229918561088438272,thousands people already come forward say abused boy scouts many exp,thousands people boy scouts
2908,2908,1229913510672502784,results new global survey suggest people views income inequality based,results survey people views income inequality
